4228,74088
4228,74091
4228,74097
4228,74099
4228,74103
4228,74104
4228,74105
4228,74110
4229,28376
4229,30246
4229,30252
4229,30253
423,1342
423,3073
423,3074
423,3075
423,3339
423,3340
423,3341
423,3342
423,3343
423,3344
423,3345
423,3346
423,3347
423,3348
423,3349
423,3350
423,3351
423,3352
423,3353
4230,64006
4230,64020
4230,64021
4230,64099
4231,16356
4231,3057
4231,4899
4231,83393
4233,80880
4235,1
4235,61572
4235,61573
4235,61574
4235,61575
4235,61577
4235,61579
4235,61580
4235,61586
4235,667
4236,1
4236,667
4236,80994
4236,80995
4236,80996
4236,81026
4236,81029
4236,81039
4236,81042
4236,81045
4236,81050
4236,81052
4239,1
4239,19318
4239,61724
4239,61726
4239,61727
4239,61729
4239,61741
4239,61743
4239,61746
4239,61747
4239,667
424,12578
424,12581
424,18237
424,18238
424,18239
424,18280
424,18281
424,18282
424,18283
424,18284
424,18285
424,18320
424,18321
424,18322
424,18323
424,18351
424,419
4240,1
4240,4301
4240,78006
4240,78014
4240,78030
4240,78031
4240,78032
4240,78033
4240,78035
4240,78061
4240,78067
4240,78074
4240,78092
4240,78096
4241,24555
4241,27814
4241,27815
4241,27876
4241,27877
4241,27910
4241,27911
4241,27912
4241,27935
4241,28017
4241,28018
4241,28024
4241,28027
4241,28028
4241,28055
4241,28056
4241,28098
4241,28136
4241,28145
4241,28146
4241,28151
4241,28152
4241,28159
4241,28190
4241,28201
4241,28202
4241,28216
4241,28217
4241,28218
4241,28224
4241,4232
4241,4307
4241,4379
4242,19372
4242,68042
4242,85757
4242,86277
4242,86279
4242,86305
4242,86331
4242,86333
4242,86342
4242,86359
4242,86394
4246,1239
4246,1243
4246,30204
4246,30205
4246,30206
4246,30207
4246,30212
4246,30213
4246,30217
4246,992
4247,32905
4247,34715
4247,34717
4247,34718
4247,34719
4247,34748
4247,34749
4247,34757
4247,34758
4247,34771
4247,34772
4247,34789
4247,34790
4247,34796
4247,34803
4247,34804
4247,34807
4247,34808
4247,34810
4247,34811
4247,34815
4247,34816
4247,34817
4247,34818
4247,34819
4247,34822
4247,34823
4247,34824
4247,34831
4247,34832
4247,4245
425,13971
425,13972
425,13973
425,13974
425,13975
425,13976
425,14008
425,14009
425,14010
425,14011
425,14012
425,14013
4250,13008
4250,34476
4250,47597
4250,59315
4250,59324
4250,59325
4250,59328
4250,59329
4250,59330
4250,59331
4250,59333
4250,59337
4250,59339
4250,59340
4250,59341
4251,24527
4251,40872
4251,64059
4251,64074
4251,64075
4251,64133
4251,64134
4251,64158
4251,64193
4251,64203
4251,64207
4251,64209
4251,64211
4251,64212
4253,2417
4253,44074
4253,46468
4255,45882
4255,56793
4255,56801
4255,56804
4255,56805
4255,56806
4255,56808
4255,56820
4255,56821
4255,56850
4255,56864
4255,56882
4255,56892
4255,56893
4256,11179
4256,41241
4256,61601
4256,61603
4256,61606
4256,61608
4256,61618
4256,61629
4256,61638
4256,61646
4256,61647
4256,61652
4256,61659
4256,61666
4256,61667
4256,61671
4257,1
4257,1742
4257,4267
4260,12860
4260,15196
4260,47996
4260,51001
4260,51033
4260,51040
4260,51045
4260,51060
4260,51061
4260,51064
4260,51067
4260,51091
4260,51106
4260,51133
4260,51145
4260,51155
4260,51170
4260,51171
4260,51188
4260,51189
4260,51199
4260,51218
4260,51220
4260,51248
4260,51252
4260,51264
4260,51266
4260,51268
4260,51269
4260,51270
4260,51271
4260,51295
4260,51308
4260,51314
4260,51315
4260,51319
4260,51320
4260,51322
4260,51323
4260,51326
4260,51338
4260,51340
4260,51341
4260,51343
4260,51344
4260,51353
4260,51355
4260,51356
4260,51371
4260,51387
4260,51403
4260,51404
4260,51414
4260,51418
4260,51423
4260,51426
4260,51461
4260,51462
4260,51474
4260,51494
4260,51514
4260,51517
4260,51518
4260,51524
4260,51561
4260,51569
4260,51587
4260,51588
4260,51591
4260,51592
4261,1
4261,1742
4261,4266
4262,74705
4262,99501
4262,99502
4262,99503
4262,99504
4262,99505
4262,99506
4262,99507
4262,99508
4262,99509
4262,99510
4262,99512
4262,99514
4262,99520
4262,99521
4262,99522
4262,99525
4262,99526
4262,99527
4262,99528
4262,99529
4262,99530
4262,99531
4262,99532
4262,99533
4263,48397
4263,48401
4263,48404
4263,48405
4263,48413
4263,48415
4263,48416
4263,48424
4264,1742
4264,1746
4264,4259
4264,4266
4264,4267
4264,4268
4264,54187
4264,54188
427,67
4274,1
4274,1742
4274,43677
4274,43679
4274,43680
4274,43682
4274,43692
4274,43693
4274,43694
4274,43705
4274,43706
4274,43707
428,18569
428,18570
428,18571
428,18572
428,18573
428,18574
428,18575
428,18576
428,18577
428,18578
428,18579
428,18650
428,18651
428,424
428,67
4283,35785
4283,43248
4283,43250
4283,43251
4283,43252
4283,43253
4283,43254
4283,43259
4283,43260
4283,655
4284,22318
4284,22756
4284,43695
4284,85277
4284,97739
4284,97740
4284,97741
4284,97742
4284,97743
4284,97744
4284,97745
4284,97746
4284,97747
4284,97748
4284,97749
4284,97750
4284,97751
4284,97752
4284,9835
4289,82525
4289,82526
4289,82527
4289,82535
4289,82540
4289,82541
4289,82547
429,14907
429,14933
429,15249
429,21084
429,21085
429,21086
429,21092
429,21093
429,21094
429,21105
429,21106
429,21107
429,21108
429,21109
429,21127
429,3210
429,3624
429,4006
429,4037
429,404
429,6009
429,628
4292,5230
4292,80065
4292,80074
4292,80077
4292,80080
4292,80083
4292,80089
4292,80091
4292,80105
4292,80122
4292,80130
4292,80151
4292,80155
4292,80159
4292,80171
4292,80182
4293,55413
4293,55416
4293,55427
4293,55431
4293,55432
4293,55462
4293,55482
4293,691
4297,1
4297,33528
4297,33529
4297,33540
4297,33551
4297,33552
4297,33553
4297,33555
4297,33556
4297,33564
4297,33565
4297,33576
4297,33577
4297,33579
4297,33580
4297,33582
4297,33583
4297,691
4297,8049
4299,691
4299,96997
4299,96999
4299,97001
4299,97003
4299,97005
4299,97012
4299,97017
4299,97021
4299,97028
4299,97038
4299,97057
4299,97058
4299,97060
4299,97070
4299,97071
43,7
43,914
43,915
43,916
43,917
43,918
43,919
43,920
43,921
43,922
43,923
430,1
430,179
430,5550
430,5551
430,5552
430,5553
430,5554
430,5555
430,5556
430,5557
430,5558
430,5559
430,5560
430,5561
430,5562
4302,27910
4302,4171
4302,4241
4302,4307
4302,4313
4302,4369
4302,667
4302,69959
4302,77371
4302,78526
4302,78530
4302,78533
4302,78534
4302,78536
4302,78543
4302,78546
4302,78547
4302,78549
4302,78556
4302,78558
4302,78561
4302,78567
4302,78571
4303,667
4303,94853
4303,94854
4303,94855
4303,94856
4306,4369
4306,667
4306,78719
4306,78720
4306,78721
4306,78734
4306,78735
4306,78741
4306,78749
4306,78750
4306,78751
4306,78752
4306,78753
4306,78773
4306,78774
4308,41479
4308,77698
4308,92660
4308,92661
4308,92662
4308,92663
4308,92664
4308,92665
4308,92666
4308,92667
4308,92668
4308,92669
4308,92670
4308,92671
4308,92672
4308,92673
4308,92674
4308,92675
4308,92676
431,12550
431,12551
431,12552
431,12553
431,12554
431,12555
431,12556
431,12557
431,12558
431,12559
431,12560
431,12561
431,12562
431,12563
431,12564
431,12565
431,12570
431,12571
431,179
4314,1511
4314,26286
4314,26289
4314,26290
4314,26291
4314,26316
4314,26317
4314,26327
4314,26328
4314,26329
4314,26330
4314,26331
4314,26337
4314,26338
4314,26339
4314,26340
4314,26346
4314,26347
4317,75024
4317,75041
4317,75042
4317,75044
4317,75060
4317,75080
4317,75098
4317,75113
4317,75116
4317,75117
4317,75126
4317,75137
4317,75141
4317,75144
4317,75146
4317,75149
4319,15592
4319,18367
4319,22432
4319,30094
4319,35848
4319,35935
4319,38913
4319,53241
4319,5481
4319,5540
4319,55831
4319,5627
4319,60616
4319,64261
4319,67031
4319,68540
4319,7975
4319,7997
4319,83067
4319,83072
4319,83081
4319,83100
4319,83110
4319,83124
4319,83143
4319,83155
4319,83156
4319,83157
4319,83158
4319,83159
4319,83188
4319,83189
4319,83192
4319,83195
4319,83198
4319,83207
4319,83209
4319,83215
4319,83219
4319,83228
4319,83229
4319,83250
4319,83251
4319,83252
4319,83265
4319,83266
4319,83267
4319,83269
4319,83272
4319,83278
4319,83280
4319,83281
4319,83299
4319,83301
4319,83302
4319,83306
4319,83308
4319,83309
4319,83311
432,10482
432,10483
432,10484
432,10485
432,10486
432,10487
432,10488
432,10489
432,10490
432,10491
432,10492
432,10493
432,10494
432,10495
432,10496
432,10497
432,1779
432,1787
432,179
432,2347
432,891
432,893
432,9194
432,9203
432,9608
4324,10571
4324,11356
4324,11449
4324,14144
4324,16487
4324,16585
4324,17747
4324,18306
4324,21651
4324,26201
4324,29023
4324,29593
4324,3197
4324,34022
4324,35440
4324,3706
4324,39210
4324,393
4324,40472
4324,44898
4324,45434
4324,45919
4324,4902
4324,50174
4324,52868
4324,53834
4324,58597
4324,59538
4324,60259
4324,6368
4324,66757
4324,66761
4324,66768
4324,66771
4324,66773
4324,66777
4324,66781
4324,66802
4324,66812
4324,66820
4324,66835
4324,66838
4324,66870
4324,66881
4324,66888
4324,66900
4324,66907
4324,66909
4324,66912
4324,66924
4324,66926
4324,66927
4324,66933
4324,66934
4324,66936
4324,66940
4324,66941
4324,66946
4324,66947
4324,66948
4324,66949
4324,66950
4324,66951
4324,66952
4324,66953
4324,66954
4324,66955
4324,66960
4324,66964
4324,66965
4324,66966
4324,66967
4324,66968
4324,66969
4324,66976
4324,66977
4324,66979
4324,66983
4324,66984
4324,66994
4324,66995
4324,67006
4324,67031
4324,67043
4324,67045
4324,67047
4324,67049
4324,67053
4324,67054
4324,67055
4324,67056
4324,67058
4324,67059
4324,7483
4324,7975
4324,837
4329,20361
4329,54485
4329,77941
4329,77946
4329,77951
4329,77953
4329,77954
4330,25778
4330,25779
4330,25780
4330,25806
4330,25807
4330,25808
4330,25809
4330,25810
4330,25811
4330,25813
4330,25814
4330,25815
4330,25816
4330,25817
4330,25818
4330,25819
4330,4363
4330,708
4332,31180
4332,36424
4332,36425
4332,36426
4332,36435
4332,36436
4336,4338
4336,4340
4336,4344
4336,4346
4336,4348
4336,4350
4336,438
4336,446
4336,447
4336,63
4336,7830
4336,94194
4336,94202
4336,94207
4337,4341
4337,4347
4337,446
4337,80360
4337,80361
4337,80365
4337,80366
4337,80368
4337,80369
4337,80370
4337,80371
4337,80372
4337,80373
4337,80374
4337,80375
4337,80378
4337,80386
4338,16012
4338,4336
4338,4343
4338,4344
4338,4350
4338,43690
4338,43697
4338,43711
4338,43724
4338,43732
4338,43735
4338,43736
4338,43749
4338,43750
4338,43755
4338,43785
4338,446
4338,447
4339,100858
4339,100859
4339,100866
4339,100879
4339,64939
4339,78720
434,3219
434,4319
434,4320
434,4321
434,4322
434,4323
434,4324
434,4325
4341,4337
4341,4347
4341,50627
4341,80369
4341,80370
4341,80372
4341,90358
4341,90359
4341,90360
4341,90361
4341,90362
4341,90363
4341,90364
4341,90365
4341,90366
4341,90367
4342,4337
4342,4341
4342,4347
4342,446
4342,90366
4343,4338
4343,4344
4343,4346
4343,4350
4343,43785
4343,438
4343,446
4343,61915
4343,61918
4343,61921
4343,61931
4343,61944
4343,61953
4343,61958
4343,61973
4343,61984
4343,61996
4345,446
4345,56474
4345,56496
4348,42478
4348,4336
4348,4340
4348,4344
4348,4346
4348,4350
4348,43735
4348,438
4348,446
4348,447
4348,45674
4348,7830
4348,88593
4348,88625
4348,88634
435,10817
435,11438
435,12408
435,12409
435,12410
435,12486
435,12487
435,12488
435,12489
435,12490
435,12491
435,12500
435,12501
435,12502
435,12503
435,12504
435,12505
435,12506
435,12507
435,179
435,9201
4350,4340
4350,4344
4350,4348
4350,52929
4350,52935
4350,52945
4353,1
4353,2285
4353,43654
4353,43656
4353,43664
4353,43665
4353,43671
4353,43687
4353,43688
4353,43689
4353,43698
436,6640
436,6641
436,6642
436,6643
436,6644
436,6645
436,6646
436,6647
436,6722
436,6723
436,6724
436,6725
436,6726
4360,4359
4360,88724
4360,88725
4360,969
4361,27544
4361,4366
4361,65549
4361,87678
4361,87680
4361,87683
4361,87684
4361,87685
4361,87693
4361,87699
4361,87706
4361,87708
4361,87721
4361,87728
4361,87742
4361,87756
4361,87757
4361,87764
4361,87781
4361,87783
4361,87786
4361,87788
4362,66015
4362,72879
4362,72881
4362,72883
4362,72887
4362,72889
4362,72890
4362,72892
4362,72895
4362,72896
4362,72898
4362,72899
4362,72900
4362,72907
4362,72912
4363,25807
4363,25810
4363,25814
4363,4330
4363,708
4363,78312
4363,78314
4363,78316
4363,78317
4363,78326
4363,78335
4363,78345
4363,78350
4363,78351
4363,78355
4363,78359
4363,78363
4368,35058
4368,35059
4368,35060
4368,4312
437,10496
437,10816
437,10819
437,17747
437,1787
437,179
437,18196
437,20701
437,20702
437,20703
437,6365
4371,23901
4371,23902
4371,23903
4371,23904
4371,23905
4371,23908
4371,23909
4371,23910
4371,23911
4371,23912
4371,23913
4371,23914
4371,23915
4374,27910
4374,80880
4374,98064
4374,98071
4374,98081
4374,98096
4374,98108
4374,98131
4374,98158
4375,1
4375,27910
4375,4312
4375,4313
4375,76904
4378,1
4378,40873
4378,667
438,4336
438,4343
438,4346
438,4348
438,446
438,63
438,8380
438,8381
438,8382
438,8383
438,8384
438,8385
438,8386
438,8387
438,8388
438,8389
438,8390
438,8391
438,8491
438,8492
438,8493
4381,1
4381,4307
4381,4311
4381,4369
4381,60799
4381,667
4383,1
4383,185
4383,26399
4384,16795
4384,185
4384,28269
4385,83426
4385,98027
4385,98030
4385,98046
4385,98049
4385,98078
4385,98084
4385,98101
4385,98128
4385,98138
4385,98144
4385,98163
4385,98167
4385,98175
4385,98187
4385,98202
4385,98204
4385,98209
4386,28705
4386,28706
4386,28707
4386,28716
4386,28717
4386,28718
4386,28719
4386,28720
4386,28721
4389,36586
4389,36589
4389,36596
4389,36599
4389,36600
4389,36601
4389,36602
4389,36637
4389,36669
4389,36670
4389,36685
4389,4390
439,13072
439,13073
439,13074
439,13075
439,13076
439,13100
439,13101
439,13102
439,13103
439,13104
439,13105
439,13106
439,13107
439,13108
439,13109
439,13209
439,13210
439,13211
439,13212
4393,202
4393,65166
4393,93861
4393,93867
4393,93868
4393,93871
4393,93882
4393,93887
4393,93888
4393,93892
4393,93896
4393,93918
4393,93925
4393,93938
4393,93939
4393,93948
4393,93953
4393,93957
4393,93966
4393,93972
4393,93973
4393,93976
4393,93981
4393,93982
4393,93983
4393,93984
4393,93985
4393,93988
4393,93994
4393,93995
4393,93996
4393,93997
4393,94001
4393,94003
4393,94004
4393,94006
4393,94007
4393,94012
4393,94026
4396,1379
4396,38183
4396,46342
4396,46343
4396,46348
4396,46349
4396,46361
4396,46363
4396,46377
4396,46394
4396,46395
4396,46448
4396,46453
4396,46454
4396,46455
4396,46459
4396,46460
4396,46479
4396,46480
4397,76858
4397,76863
4397,76864
4397,76878
4397,76886
4397,76889
4397,76893
4397,76897
4397,76900
4397,76909
4397,76911
4397,76912
4397,76917
4397,76925
4397,76930
4397,76931
4397,76941
4397,76946
4397,76948
4397,76958
4397,76962
4397,76963
4397,76964
4397,76976
4397,76988
44,7
440,16685
440,16686
440,16687
440,16688
440,16689
440,16690
440,16691
440,16692
440,16693
440,16694
440,16696
440,16697
440,16698
440,16699
440,16700
440,16701
440,16702
440,16703
4402,1379
4402,4404
4404,1379
4404,54762
4404,54775
4404,54777
4404,54784
4404,54785
4404,8680
4409,75920
4409,75921
4409,75924
4409,75928
4409,75937
4409,75938
4409,75940
4409,75941
4409,75942
4409,75943
4409,75944
4409,75945
4409,75946
4409,75947
4409,75948
4409,75949
4409,75950
4409,75951
4409,75952
441,13623
4410,4419
4410,780
4410,88956
4410,88957
4410,88958
4410,88961
4410,88964
4410,88967
4410,88970
4410,88971
4410,88972
4410,88973
4412,37659
4412,37660
4415,46827
4415,780
4417,35912
4417,35923
4417,35924
4417,35929
4417,35964
4417,35965
4417,35985
4417,35988
4417,35989
4417,36000
4417,36001
4417,36050
4417,36057
4417,780
4418,10331
4418,2309
4418,92583
4418,93258
4418,93259
4418,93273
4418,93276
4418,93278
4418,93291
4418,93292
4418,93295
4418,93296
4418,93298
4418,93301
4418,93303
4418,93304
4418,93325
4419,35910
442,6345
442,6346
442,6347
442,6348
442,6349
442,6350
442,6351
442,6352
442,6353
442,6354
442,6355
442,6356
442,6357
442,6358
442,6359
442,6360
442,6361
4426,20946
4426,70266
4426,70270
4426,70273
4426,70274
4426,70278
4426,70279
4426,70280
4426,70283
4426,70285
4426,70287
4426,70290
4426,70301
4426,70304
4426,9059
443,63
4433,1
4433,73625
4433,73630
4433,73640
4433,73647
4433,73656
4433,73658
4433,73672
4433,73673
4433,73674
4433,73681
4433,73684
4433,73695
4433,73697
4433,73707
4433,73713
4433,73715
4433,73720
444,8202
444,8203
444,8204
444,8205
444,8206
444,8207
444,8208
444,8209
444,8210
444,8211
444,8254
444,8255
444,8256
444,8257
444,8258
444,8259
444,8260
444,8261
444,8410
444,8411
4443,10906
4443,27701
4443,27702
4443,27713
4443,27714
4443,27715
4443,27816
4443,27817
4443,27818
4443,27830
4443,27831
4443,27836
4443,27837
4443,27838
4443,27848
4443,27849
4443,27863
4443,6390
4445,23040
4445,23049
4445,23050
4445,23051
4445,341
4450,1021
4450,17774
4450,2038
4450,3327
4450,4325
4450,4449
4450,49248
4450,67140
4450,67142
4450,67148
4450,67151
4450,67157
4450,67165
4450,67167
4450,67168
4450,67170
4450,67171
4450,67172
4450,67173
4450,67174
4451,12005
4451,13980
4451,20652
4451,28962
4451,33482
4451,33522
4451,33523
4451,33536
4451,33537
4451,33557
4451,33558
4451,33566
4451,33585
4451,33586
4454,202
4454,78832
4454,89558
4454,89560
4454,89563
4454,89565
4454,89574
4454,89587
4454,89591
4454,89602
4454,89610
4454,89618
4454,89620
4454,89642
4454,89643
4454,89648
4454,89650
4456,75832
4456,88109
4456,88110
4456,88111
4456,88112
4456,88113
4456,88114
4456,88115
4456,88116
4456,88117
4456,88118
4456,88119
4456,88120
4456,88121
4456,88122
4456,88123
4456,88124
4456,88125
4458,40227
4458,85269
4458,96202
4458,96229
4458,96273
4458,96297
4458,96307
4458,96309
4458,96311
4458,96346
4458,96352
4458,96357
4458,96363
4458,96417
4458,96418
4458,96426
4458,96429
4458,96440
4458,96453
4458,96463
4458,96477
446,4336
446,4337
446,4338
446,4339
446,4340
446,4341
446,4342
446,4343
446,4344
446,4345
446,4346
446,4347
446,4348
446,4349
446,4350
446,438
446,63
4460,66974
4460,66975
4460,66978
4460,66986
4460,66999
4460,67001
4460,67002
4460,67003
4460,67007
4460,67012
4460,67019
4460,67025
4460,67029
4460,67034
4460,67038
4460,67039
4460,67040
4460,67050
4462,1049
4462,27948
4462,27949
4462,28048
4462,28049
4462,28050
4462,28070
4462,28071
4462,28076
4462,28078
4462,28093
4462,28094
4462,28095
4463,49745
4463,71302
4463,71305
4463,71317
4463,71323
4463,71324
4463,71328
4463,71337
4463,71352
4463,71354
4463,71358
4463,71366
4463,71368
4463,71372
4463,71373
4463,71378
4466,30181
4466,30182
4466,30184
4466,30185
4466,30186
4466,30187
4466,30188
4466,30189
4466,4469
4466,4724
4466,504
4467,15382
4467,20670
4467,28184
4467,28924
4467,39848
4467,53788
4467,8578
4467,89124
4467,98638
4467,98640
4467,98642
4467,98646
4467,98655
4467,98656
4467,98660
4467,98662
4467,98663
4467,98666
4467,98669
4467,98672
4467,98675
4467,98679
4467,98682
4468,11756
4468,16683
4468,36836
4468,36852
4468,36853
4468,36854
4468,36883
4468,36884
4468,36894
4468,36920
4468,36921
4468,36935
4468,36936
4468,36956
4468,36957
4468,36992
4468,37043
4468,37044
4468,37048
4468,6888
447,4336
447,4338
447,4344
447,4348
447,446
447,63
447,7828
447,7829
447,7830
447,7831
447,7832
447,7833
447,7834
4470,1
4470,4465
4470,4725
4470,4735
4470,504
4470,66915
4471,30319
4471,30320
4471,30339
4471,30340
4471,30341
4471,30354
4471,30355
4471,30362
4471,30363
4471,30364
4471,30433
4471,30434
4471,30476
4471,30477
4471,30485
4471,30486
4471,30487
4475,23385
4475,24853
4475,24854
4475,24865
4475,24866
4475,24867
4475,24941
4475,24942
4475,24943
4475,24944
4475,24948
4475,24949
4475,24950
4475,24951
4475,24964
4475,24965
4475,24996
4475,24997
4475,4560
4477,1
4477,62324
4477,62332
4477,865
4479,1870
4479,32244
4479,3483
4479,36099
4479,38176
4479,7199
4479,7515
4479,95121
4479,95123
4479,95129
4479,95133
4479,95141
4479,95152
4479,95156
4479,95192
4479,95193
4479,95209
4479,95223
4479,95244
4479,95260
4479,95292
4479,95293
448,10376
448,10377
448,10378
448,10379
448,10380
448,10381
448,10382
448,10383
448,10384
448,10385
448,10386
448,10387
4482,1995
4482,26059
4482,37615
4482,37838
4482,4483
4482,4484
4482,4489
4482,4539
4482,46321
4482,46423
4482,47133
4482,47134
